회사명,거래소코드,회계년도,감사의견코드
한국노키아(주),019728,2012/12,UQ
한국녹색철도태양광발전주식회사,071250,2013/12,NA
한국녹색철도태양광발전주식회사,071250,2014/12,UQ
한국뉴매틱(주),048769,2012/12,UQ
한국뉴매틱(주),048769,2013/12,UQ
한국뉴매틱(주),048769,2014/12,UQ
한국뉴매틱(주),048769,2015/12,UQ
한국뉴매틱(주),048769,2016/12,UQ
한국뉴매틱(주),048769,2017/12,UQ
한국뉴매틱(주),048769,2018/12,UQ
한국뉴매틱(주),048769,2019/12,UQ
한국뉴매틱(주),048769,2020/12,UQ
한국니치아주식회사,075689,2015/12,NA
한국니치아주식회사,075689,2016/12,UQ
한국니치아주식회사,075689,2020/12,NA
한국니치아주식회사,075689,2021/12,UQ
한국니치아주식회사,075689,2022/12,UQ
한국닛다무아주식회사,019731,2012/12,UQ
한국닛다무아주식회사,019731,2013/12,UQ
한국닛다무아주식회사,019731,2014/12,UQ
한국닛다무아주식회사,019731,2015/12,UQ
한국닛다무아주식회사,019731,2016/12,UQ
한국닛다무아주식회사,019731,2017/12,UQ
한국닛다무아주식회사,019731,2018/12,UQ
한국닛다무아주식회사,019731,2019/12,UQ
한국닛다무아주식회사,019731,2020/12,UQ
한국닛다무아주식회사,019731,2021/12,UQ
한국닛다무아주식회사,019731,2022/12,UQ
한국닛불공업(주),058890,2012/12,UQ
한국닛켄(주),019733,2012/12,UQ
한국닛켄(주),019733,2013/12,UQ
한국닛켄(주),019733,2014/12,UQ
한국닛켄(주),019733,2015/12,UQ
한국닛켄(주),019733,2016/12,UQ
한국닛켄(주),019733,2017/12,UQ
한국닛켄(주),019733,2018/12,UQ
한국닛켄(주),019733,2019/12,UQ
한국닛켄(주),019733,2020/12,UQ
한국닛켄(주),019733,2021/12,NA
한국닛켄(주),019733,2022/12,UQ
한국닛테츠물산주식회사,029708,2012/12,UQ
한국닛테츠물산주식회사,029708,2013/12,UQ
한국닛테츠물산주식회사,029708,2014/12,UQ
한국닛테츠물산주식회사,029708,2015/12,UQ
한국닛테츠물산주식회사,029708,2016/12,UQ
한국닛테츠물산주식회사,029708,2017/12,UQ
한국닛테츠물산주식회사,029708,2018/12,UQ
한국닛테츠물산주식회사,029708,2019/12,UQ
한국닛테츠물산주식회사,029708,2020/12,UQ
한국닛테츠물산주식회사,029708,2021/12,UQ
한국닛테츠물산주식회사,029708,2022/12,UQ
한국다쓰노(주),019734,2016/12,UQ
한국다쓰노(주),019734,2017/12,UQ
한국다쓰노(주),019734,2018/12,UQ
한국다쓰노(주),019734,2019/12,UQ
한국다쓰노(주),019734,2020/12,UQ
한국다쓰노(주),019734,2021/12,UQ
한국다쓰노(주),019734,2022/12,UQ
한국다우케미칼실리콘주식회사,090138,2019/12,UQ
한국다우케미칼실리콘주식회사,090138,2020/12,UQ
한국다우케미칼실리콘주식회사,090138,2021/12,UQ
한국다우케미칼실리콘주식회사,090138,2022/12,UQ
한국다우케미칼주식회사,019735,2012/12,UQ
한국다우케미칼주식회사,019735,2013/12,UQ
한국다우케미칼주식회사,019735,2014/12,UQ
한국다우케미칼주식회사,019735,2015/12,UQ
한국다우케미칼주식회사,019735,2016/12,UQ
한국다우케미칼주식회사,019735,2017/12,UQ
한국다우케미칼주식회사,019735,2018/12,UQ
한국다우케미칼주식회사,019735,2019/12,UQ
한국다우케미칼주식회사,019735,2020/12,UQ
한국다우케미칼주식회사,019735,2021/12,UQ
한국다우케미칼주식회사,019735,2022/12,UQ
한국다이아몬드파이프(주),062124,2012/12,UQ
한국다이아몬드파이프(주),062124,2013/12,UQ
한국다이아몬드파이프(주),062124,2014/12,UQ
한국다이아몬드파이프(주),062124,2015/12,UQ
한국다이아몬드파이프(주),062124,2016/12,UQ
한국다이아몬드파이프(주),062124,2017/12,UQ
한국다이아몬드파이프(주),062124,2018/12,UQ
한국다이아몬드파이프(주),062124,2019/12,UQ
한국다이아몬드파이프(주),062124,2020/12,UQ
한국다이아몬드파이프(주),062124,2021/12,UQ
한국다이아몬드파이프(주),062124,2022/12,UQ
한국다이와정공(주),056304,2018/12,UQ
한국다이와정공(주),056304,2019/12,UQ
한국다이와정공(주),056304,2020/12,UQ
한국다이와정공(주),056304,2021/12,UQ
한국다이와정공(주),056304,2022/12,UQ
한국단조공업(주),048976,2012/12,UQ
한국단조주식회사,051780,2012/12,UQ
한국대일본인쇄(주),039719,2012/12,UQ
한국대일본인쇄(주),039719,2013/12,UQ
한국대일본인쇄(주),039719,2014/12,UQ
한국대일본인쇄(주),039719,2015/12,UQ
한국대일본인쇄(주),039719,2016/12,UQ
한국대일본인쇄(주),039719,2017/12,UQ
한국대일본인쇄(주),039719,2018/12,UQ
한국대일본인쇄(주),039719,2019/12,UQ
한국대일본인쇄(주),039719,2020/12,UQ
한국대일본인쇄(주),039719,2021/12,UQ
한국대일본인쇄(주),039719,2022/12,UQ
한국대풍주식회사,030500,2012/12,UQ
한국대풍주식회사,030500,2013/12,UQ
한국대풍주식회사,030500,2014/12,UQ
한국대풍주식회사,030500,2015/12,UQ
한국대풍주식회사,030500,2016/12,UQ
한국대풍주식회사,030500,2017/12,UQ
한국대풍주식회사,030500,2018/12,UQ
한국대풍주식회사,030500,2019/12,UQ
한국대풍주식회사,030500,2020/12,UQ
한국대풍주식회사,030500,2021/12,UQ
한국대풍주식회사,030500,2022/12,UQ
한국댓와일러(주),039009,2012/12,UQ
한국댓와일러(주),039009,2013/12,UQ
한국댓와일러(주),039009,2014/12,UQ
한국댓와일러(주),039009,2015/12,UQ
한국댓와일러(주),039009,2016/12,UQ
한국댓와일러(주),039009,2017/12,UQ
한국댓와일러(주),039009,2018/12,UQ
한국댓와일러(주),039009,2019/12,UQ
한국댓와일러(주),039009,2020/12,UQ
한국댓와일러(주),039009,2021/12,UQ
한국댓와일러(주),039009,2022/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2012/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2013/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2014/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2015/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2016/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2017/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2018/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2019/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2020/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2021/12,UQ
한국델몬트후레쉬프로듀스(주),029652,2022/12,UQ
한국델켐(주),066929,2012/12,NA
한국델켐(주),066929,2013/12,UQ
한국델켐(주),066929,2014/12,UQ
한국델켐(주),066929,2015/12,UQ
한국델켐(주),066929,2016/12,UQ
한국델켐(주),066929,2017/12,UQ
한국도로공사서비스주식회사,093067,2020/12,UQ
한국도로공사서비스주식회사,093067,2021/12,UQ
한국도로공사서비스주식회사,093067,2022/12,UQ
한국도로공사시설관리주식회사,094123,2020/12,UQ
한국도로공사시설관리주식회사,094123,2021/12,UQ
한국도로공사시설관리주식회사,094123,2022/12,UQ
한국도시개발주식회사,057319,2012/12,UQ
한국도시개발주식회사,057319,2013/12,UQ
한국도시개발주식회사,057319,2014/12,UQ
한국도시개발주식회사,057319,2015/12,UQ
한국도시개발주식회사,057319,2016/12,UQ
한국도시개발주식회사,057319,2017/12,UQ
한국도시개발주식회사,057319,2018/12,UQ
한국도시개발주식회사,057319,2019/12,QS
한국도심공항자산관리(주),010046,2012/12,UQ
한국도심공항자산관리(주),010046,2013/12,UQ
한국도심공항자산관리(주),010046,2014/12,UQ
한국도심공항자산관리(주),010046,2015/12,UQ
한국도심공항자산관리(주),010046,2016/12,UQ
한국도심공항자산관리(주),010046,2017/12,UQ
한국도심공항자산관리(주),010046,2018/12,UQ
한국도심공항자산관리(주),010046,2019/12,UQ
한국도심공항자산관리(주),010046,2020/12,UQ
한국도심공항자산관리(주),010046,2021/12,UQ
한국도심공항자산관리(주),010046,2022/12,UQ
한국도심공항주식회사,080235,2017/12,UQ
한국도심공항주식회사,080235,2018/12,UQ
한국도심공항주식회사,080235,2019/12,UQ
한국도심공항주식회사,080235,2020/12,UQ
한국도심공항주식회사,080235,2021/12,UQ
한국도심공항주식회사,080235,2022/12,UQ
한국도자기(주),019742,2012/12,UQ
한국도자기(주),019742,2013/12,UQ
한국도자기(주),019742,2014/12,UQ
한국도자기(주),019742,2015/12,UQ
한국도자기(주),019742,2016/12,UQ
한국도자기(주),019742,2017/12,UQ
한국도자기(주),019742,2018/12,UQ
한국도자기(주),019742,2019/12,UQ
한국도자기(주),019742,2020/12,UQ
한국도자기(주),019742,2021/12,UQ
한국도자기(주),019742,2022/12,UQ
한국도키멕주식회사,019744,2012/12,UQ
한국도키멕주식회사,019744,2013/12,UQ
한국도키멕주식회사,019744,2014/12,UQ
한국도키멕주식회사,019744,2015/12,UQ
한국도키멕주식회사,019744,2016/12,UQ
한국도키멕주식회사,019744,2017/12,UQ
한국도키멕주식회사,019744,2018/12,UQ
한국도키멕주식회사,019744,2019/12,UQ
한국도키멕주식회사,019744,2020/12,UQ
한국도키멕주식회사,019744,2021/12,UQ
한국도키멕주식회사,019744,2022/12,UQ
한국동서발전주식회사,028914,2012/12,UQ
한국동서발전주식회사,028914,2013/12,UQ
한국동서발전주식회사,028914,2014/12,UQ
한국동서발전주식회사,028914,2015/12,UQ
한국동서발전주식회사,028914,2016/12,UQ
한국동서발전주식회사,028914,2017/12,UQ
한국동서발전주식회사,028914,2018/12,UQ
한국동서발전주식회사,028914,2019/12,UQ
한국동서발전주식회사,028914,2020/12,UQ
한국동서발전주식회사,028914,2021/12,UQ
한국동서발전주식회사,028914,2022/12,UQ
한국드라이베아링(주),047857,2012/12,UQ
한국드라이베아링(주),047857,2013/12,UQ
한국드라이베아링(주),047857,2014/12,UQ
한국드라이베아링(주),047857,2015/12,UQ
한국드라이베아링(주),047857,2016/12,UQ
한국드라이베아링(주),047857,2017/12,UQ
한국드라이베아링(주),047857,2018/12,UQ
한국드라이베아링(주),047857,2019/12,UQ
한국드라이베아링(주),047857,2020/12,UQ
한국드라이베아링(주),047857,2021/12,UQ
한국드라이베아링(주),047857,2022/12,UQ
한국드레가(주),040760,2019/12,NA
한국드레가(주),040760,2020/12,UQ
한국드레가(주),040760,2021/12,UQ
한국드레가(주),040760,2022/12,UQ
한국디벨로퍼주식회사,078385,2015/12,NA
한국디벨로퍼주식회사,078385,2016/12,UQ
한국라이톤주식회사,019751,2013/12,UQ
한국라이톤주식회사,019751,2014/12,UQ
한국라이톤주식회사,019751,2015/12,NA
한국라이톤주식회사,019751,2016/12,UQ
한국라이톤주식회사,019751,2017/12,UQ
한국라이톤주식회사,019751,2018/12,UQ
한국라이톤주식회사,019751,2019/12,UQ
한국라텍스공업(주),019752,2012/12,UQ
한국라텍스공업(주),019752,2013/12,UQ
한국라텍스공업(주),019752,2014/12,UQ
한국라텍스공업(주),019752,2015/12,UQ
한국라텍스공업(주),019752,2016/12,UQ
한국레드스팟(주),077102,2015/12,NA
한국레드스팟(주),077102,2016/12,UQ
한국레드스팟(주),077102,2017/12,UQ
한국레드스팟(주),077102,2018/12,UQ
한국레드스팟(주),077102,2019/12,UQ
한국레미콘(주),087876,2017/12,NA
한국레미콘(주),087876,2018/12,UQ
한국레미콘(주),087876,2019/12,UQ
한국레미콘(주),087876,2020/12,UQ
한국레미콘(주),087876,2021/12,UQ
한국레미콘(주),087876,2022/12,UQ
한국렌탈(주),010482,2012/12,UQ
한국렌탈(주),010482,2013/12,UQ
한국렌탈(주),010482,2014/12,UQ
한국렌탈(주),010482,2015/12,UQ
한국렌탈(주),010482,2016/12,UQ
한국렌탈(주),010482,2017/12,UQ
한국렌탈(주),010482,2018/12,UQ
한국렌탈(주),010482,2019/12,UQ
한국렌탈(주),010482,2020/12,UQ
한국렌탈(주),010482,2021/12,UQ
한국렌탈(주),010482,2022/12,UQ
한국로드(주),086506,2017/12,NA
한국로드(주),086506,2018/12,UQ
한국로드(주),086506,2019/12,UQ
한국로버트보쉬(주),019754,2012/12,UQ
한국로버트보쉬(주),019754,2013/12,UQ
한국로버트보쉬(주),019754,2014/12,UQ
한국로슈진단(주),019755,2012/12,UQ
한국로슈진단(주),019755,2013/12,UQ
한국로슈진단(주),019755,2014/12,UQ
한국로슈진단(주),019755,2015/12,UQ
한국로슈진단(주),019755,2016/12,UQ
한국로슈진단(주),019755,2017/12,UQ
한국로슈진단(주),019755,2018/12,UQ
한국로슈진단(주),019755,2019/12,UQ
한국로슈진단(주),019755,2020/12,UQ
한국로슈진단(주),019755,2021/12,UQ
한국로슈진단(주),019755,2022/12,UQ
한국로스트왁스공업주식회사,019757,2012/12,UQ
한국로스트왁스공업주식회사,019757,2013/12,UQ
한국로스트왁스공업주식회사,019757,2014/12,UQ
한국로스트왁스공업주식회사,019757,2015/12,UQ
한국로스트왁스공업주식회사,019757,2016/12,UQ
한국로스트왁스공업주식회사,019757,2017/12,UQ
한국로스트왁스공업주식회사,019757,2018/12,UQ
한국로스트왁스공업주식회사,019757,2019/12,UQ
한국로스트왁스공업주식회사,019757,2020/12,UQ
한국로스트왁스공업주식회사,019757,2021/12,UQ
한국로스트왁스공업주식회사,019757,2022/12,UQ
한국로얄코펜하겐(주),096279,2019/12,NA
한국로얄코펜하겐(주),096279,2020/12,QS
한국로지스풀주식회사,047962,2012/12,UQ
한국로지스풀주식회사,047962,2013/12,UQ
한국로지스풀주식회사,047962,2014/12,UQ
한국로지스풀주식회사,047962,2015/12,UQ
한국로지스풀주식회사,047962,2016/12,UQ
한국로지스풀주식회사,047962,2017/12,UQ
한국로지스풀주식회사,047962,2018/12,UQ
한국로지스풀주식회사,047962,2019/12,UQ
한국로지스풀주식회사,047962,2020/12,UQ
한국로지스풀주식회사,047962,2021/12,UQ
한국로지스풀주식회사,047962,2022/12,UQ
한국로투스(주),065474,2013/06,NA
한국로투스(주),065474,2014/06,UQ
한국로투스(주),065474,2015/06,UQ
한국로투스(주),065474,2016/12,UQ
한국로투스(주),065474,2017/12,UQ
한국로투스(주),065474,2018/12,UQ
한국룬드벡주식회사,069710,2013/12,NA
한국룬드벡주식회사,069710,2014/12,QS
한국룬드벡주식회사,069710,2015/12,UQ
한국룬드벡주식회사,069710,2016/12,UQ
한국룬드벡주식회사,069710,2017/12,UQ
한국룬드벡주식회사,069710,2018/12,UQ
한국룬드벡주식회사,069710,2019/12,UQ
한국룬드벡주식회사,069710,2020/12,UQ
한국룬드벡주식회사,069710,2021/12,UQ
한국룬드벡주식회사,069710,2022/12,UQ
한국리스크관리,088879,2018/12,NA
한국리스크관리,088879,2019/12,UQ
한국리츠주식회사,083445,2016/12,NA
한국리츠주식회사,083445,2017/12,UQ
한국릴리유한회사,019762,2019/12,NA
한국릴리유한회사,019762,2020/12,UQ
한국릴리유한회사,019762,2021/12,UQ
한국릴리유한회사,019762,2022/12,UQ
한국마그네스주식회사,063373,2012/12,UQ
한국마그넷주식회사,019763,2012/12,UQ
한국마그넷주식회사,019763,2013/12,UQ
한국마그넷주식회사,019763,2014/12,UQ
한국마그넷주식회사,019763,2015/12,UQ
한국마그넷주식회사,019763,2016/12,UQ
한국마그넷주식회사,019763,2017/12,UQ
한국마그넷주식회사,019763,2018/12,UQ
한국마그넷주식회사,019763,2019/12,NA
한국마그넷주식회사,019763,2020/12,DU
한국마그넷주식회사,019763,2021/12,UQ
한국마사회시설관리(주),098625,2021/12,UQ
한국마사회시설관리(주),098625,2022/12,UQ
한국마이크로닉(주),098211,2020/12,NA
한국마이크로닉(주),098211,2021/12,QS
한국마즈유한회사,093650,2019/12,NA
한국마즈유한회사,093650,2020/12,UQ
한국마즈유한회사,093650,2021/12,UQ
한국마즈유한회사,093650,2022/12,UQ
한국마쯔다니(주),053427,2012/12,UQ
한국마쯔다니(주),053427,2013/12,UQ
한국마쯔다니(주),053427,2014/12,UQ
한국마쯔다니(주),053427,2015/12,UQ
한국마쯔다니(주),053427,2016/12,UQ
한국마쯔다니(주),053427,2017/12,UQ
한국마쯔다니(주),053427,2018/12,UQ
한국마쯔다니(주),053427,2019/12,UQ
한국마쯔다니(주),053427,2020/12,UQ
한국마쯔다니(주),053427,2021/12,UQ
한국마쯔다니(주),053427,2022/12,UQ
한국맥그로힐(주),063394,2012/12,UQ
한국맥널티(주),047492,2012/12,UQ
한국맥널티(주),047492,2013/12,UQ
한국맥널티(주),047492,2014/12,UQ
한국맥도날드유한회사,018139,2019/12,NA
한국맥도날드유한회사,018139,2020/12,UQ
한국맥도날드유한회사,018139,2021/12,UQ
한국맥도날드유한회사,018139,2022/12,UQ
한국머스크(주),010880,2012/12,UQ
한국머스크(주),010880,2013/12,UQ
한국머스크(주),010880,2014/12,UQ
