회사명,거래소코드,회계년도,감사의견코드
(주)삼광목재,069829,2020/12,UQ
(주)삼광목재,069829,2021/12,UQ
(주)삼광목재,069829,2022/12,UQ
(주)삼광실업,050106,2012/12,UQ
(주)삼광실업,050106,2013/12,UQ
(주)삼광실업,050106,2014/12,UQ
(주)삼광실업,050106,2015/12,UQ
(주)삼광실업,050106,2016/12,UQ
(주)삼광실업,050106,2017/12,UQ
(주)삼광실업,050106,2018/12,UQ
(주)삼광실업,050106,2019/12,UQ
(주)삼광실업,050106,2020/12,UQ
(주)삼광실업,050106,2021/12,UQ
(주)삼광씨스템,044056,2012/12,DS
(주)삼광씨스템,044056,2013/12,DS
(주)삼광에프엔씨,078181,2015/12,NA
(주)삼광에프엔씨,078181,2016/12,QS
(주)삼광에프엔씨,078181,2017/12,UQ
(주)삼광에프엔씨,078181,2018/12,UQ
(주)삼광에프엔씨,078181,2019/12,UQ
(주)삼광에프엔씨,078181,2020/12,UQ
(주)삼광에프엔씨,078181,2021/12,UQ
(주)삼광에프엔씨,078181,2022/12,UQ
(주)삼광염직,042997,2018/12,QS
(주)삼광염직,042997,2019/12,UQ
(주)삼광오토모티브,066735,2012/12,NA
(주)삼광오토모티브,066735,2013/12,QS
(주)삼광오토모티브,066735,2014/12,UQ
(주)삼광오토모티브,066735,2015/12,UQ
(주)삼광오토모티브,066735,2016/12,UQ
(주)삼광오토모티브,066735,2017/12,UQ
(주)삼광오토모티브,066735,2018/12,UQ
(주)삼광오토모티브,066735,2019/12,UQ
(주)삼광윈테크,058426,2012/12,UQ
(주)삼광윈테크,058426,2013/12,UQ
(주)삼광윈테크,058426,2014/12,UQ
(주)삼광윈테크,058426,2015/12,UQ
(주)삼광윈테크,058426,2016/12,UQ
(주)삼광윈테크,058426,2017/12,UQ
(주)삼광윈테크,058426,2018/12,UQ
(주)삼광윈테크,058426,2019/12,UQ
(주)삼광윈테크,058426,2020/12,UQ
(주)삼광윈테크,058426,2021/12,UQ
(주)삼광윈테크,058426,2022/12,UQ
(주)삼광이엔지,090921,2018/12,NA
(주)삼광이엔지,090921,2019/12,QS
(주)삼광특수기계,076377,2015/12,NA
(주)삼광특수기계,076377,2016/12,UQ
(주)삼광피에스,050307,2012/12,UQ
(주)삼광피에스,050307,2013/12,UQ
(주)삼광피에스,050307,2014/12,QU
(주)삼광피에스,050307,2015/12,UQ
(주)삼광피에스,050307,2016/12,UQ
(주)삼구골프클럽,062099,2012/12,UQ
(주)삼구골프클럽,062099,2013/12,UQ
(주)삼구골프클럽,062099,2014/12,UQ
(주)삼구골프클럽,062099,2015/12,UQ
(주)삼구아이앤씨,052681,2012/12,UQ
(주)삼구아이앤씨,052681,2013/12,UQ
(주)삼구아이앤씨,052681,2014/12,UQ
(주)삼구아이앤씨,052681,2015/12,UQ
(주)삼구아이앤씨,052681,2016/12,UQ
(주)삼구아이앤씨,052681,2017/12,UQ
(주)삼구아이앤씨,052681,2018/12,UQ
(주)삼구아이앤씨,052681,2019/12,UQ
(주)삼구아이앤씨,052681,2020/12,UQ
(주)삼구아이앤씨,052681,2021/12,UQ
(주)삼구아이앤씨,052681,2022/12,UQ
(주)삼구에프에스,067246,2012/12,NA
(주)삼구에프에스,067246,2013/12,UQ
(주)삼구에프에스,067246,2019/12,UQ
(주)삼구에프에스,067246,2020/12,UQ
(주)삼구에프에스,067246,2021/12,UQ
(주)삼구에프에스,067246,2022/12,UQ
(주)삼구엘에스,099682,2020/12,NA
(주)삼구엘에스,099682,2021/12,UQ
(주)삼구엘에스,099682,2022/12,UQ
(주)삼남,042384,2012/12,UQ
(주)삼남,042384,2013/12,UQ
(주)삼남,042384,2014/12,UQ
(주)삼남,042384,2015/12,UQ
(주)삼남,042384,2016/12,UQ
(주)삼남,042384,2017/12,UQ
(주)삼남,042384,2018/12,UQ
(주)삼남,042384,2019/12,UQ
(주)삼남,042384,2020/12,UQ
(주)삼남,042384,2021/12,UQ
(주)삼남,042384,2022/12,UQ
(주)삼녹,053952,2012/12,UQ
(주)삼녹,053952,2013/12,UQ
(주)삼녹,053952,2014/12,UQ
(주)삼녹,053952,2015/12,UQ
(주)삼녹,053952,2016/12,UQ
(주)삼녹,053952,2017/12,UQ
(주)삼녹,053952,2018/12,UQ
(주)삼녹,053952,2019/12,UQ
(주)삼녹,053952,2020/12,UQ
(주)삼녹,053952,2021/12,UQ
(주)삼녹,053952,2022/12,UQ
(주)삼다산업개발,089145,2018/12,NA
(주)삼다산업개발,089145,2019/12,UQ
(주)삼다산업개발,089145,2020/12,UQ
(주)삼덕,095090,2019/12,NA
(주)삼덕,095090,2020/12,UQ
(주)삼덕,095090,2021/12,UQ
(주)삼덕,095090,2022/12,UQ
(주)삼덕개발,104501,2021/12,NA
(주)삼덕개발,104501,2022/12,UQ
(주)삼덕건설,073747,2014/12,NA
(주)삼덕건설,073747,2015/12,QS
(주)삼덕건설,073747,2016/12,UQ
(주)삼덕건설,073747,2017/12,UQ
(주)삼덕건설,073747,2018/12,UQ
(주)삼덕건설,073747,2019/12,UQ
(주)삼덕건설,073747,2020/12,UQ
(주)삼덕건설,073747,2021/12,UQ
(주)삼덕건설,073747,2022/12,UQ
(주)삼덕씨앤씨,084963,2017/12,NA
(주)삼덕씨앤씨,084963,2018/12,UQ
(주)삼덕씨앤씨,084963,2019/12,UQ
(주)삼덕티엘에스,068867,2013/12,NA
(주)삼덕티엘에스,068867,2014/12,UQ
(주)삼덕티엘에스,068867,2015/12,UQ
(주)삼덕티엘에스,068867,2016/12,UQ
(주)삼덕티엘에스,068867,2017/12,UQ
(주)삼덕티엘에스,068867,2018/12,UQ
(주)삼덕티엘에스,068867,2019/12,UQ
(주)삼덕티엘에스,068867,2020/12,UQ
(주)삼덕티엘에스,068867,2021/12,UQ
(주)삼도전기에너지,091352,2018/12,NA
(주)삼도전기에너지,091352,2019/12,UQ
(주)삼도전기에너지,091352,2020/12,UQ
(주)삼도전기에너지,091352,2021/12,UQ
(주)삼도전기에너지,091352,2022/12,UQ
(주)삼도테크,089263,2018/12,NA
(주)삼도테크,089263,2019/12,QS
(주)삼동,077242,2015/12,NA
(주)삼동,077242,2016/12,UQ
(주)삼동,077242,2017/12,UQ
(주)삼동산업,017926,2012/12,UQ
(주)삼동산업,017926,2013/12,UQ
(주)삼동산업,017926,2014/12,UQ
(주)삼동산업,017926,2015/12,UQ
(주)삼동산업,017926,2016/12,UQ
(주)삼동산업,017926,2017/12,UQ
(주)삼동산업,017926,2018/12,UQ
(주)삼동산업,017926,2019/12,UQ
(주)삼동산업,017926,2020/12,UQ
(주)삼동산업,017926,2021/12,UQ
(주)삼동산업,017926,2022/12,UQ
(주)삼두에너지,051376,2012/12,UQ
(주)삼두주택,030779,2012/12,UQ
(주)삼두주택,030779,2013/12,UQ
(주)삼두주택,030779,2014/12,UQ
(주)삼두주택,030779,2015/12,UQ
(주)삼두주택,030779,2016/12,UQ
(주)삼두주택,030779,2017/12,UQ
(주)삼두주택,030779,2018/12,UQ
(주)삼두주택,030779,2019/12,UQ
(주)삼두주택,030779,2020/12,UQ
(주)삼두주택,030779,2021/12,UQ
(주)삼두주택,030779,2022/12,UQ
(주)삼라,014983,2012/12,UQ
(주)삼라,026607,2012/12,UQ
(주)삼라,014983,2013/12,UQ
(주)삼라,026607,2013/12,UQ
(주)삼라,026607,2014/12,UQ
(주)삼라,014983,2014/12,UQ
(주)삼라,026607,2015/12,UQ
(주)삼라,014983,2015/12,UQ
(주)삼라,014983,2016/12,UQ
(주)삼라,026607,2016/12,UQ
(주)삼라,014983,2017/12,UQ
(주)삼라,026607,2017/12,UQ
(주)삼라,014983,2018/12,UQ
(주)삼라,026607,2018/12,UQ
(주)삼라,026607,2019/12,UQ
(주)삼라,026607,2020/12,UQ
(주)삼라,026607,2021/12,UQ
(주)삼라,026607,2022/12,UQ
(주)삼라마이다스,061412,2012/12,UQ
(주)삼라마이다스,061412,2013/12,UQ
(주)삼라마이다스,061412,2014/12,UQ
(주)삼라마이다스,061412,2015/12,UQ
(주)삼라마이다스,061412,2016/12,UQ
(주)삼라마이다스,061412,2017/12,UQ
(주)삼라마이다스,061412,2018/12,UQ
(주)삼라마이다스,061412,2019/12,UQ
(주)삼라마이다스,061412,2020/12,UQ
(주)삼라마이다스,061412,2021/12,UQ
(주)삼라마이다스,061412,2022/12,UQ
(주)삼라홀딩스,060684,2012/12,UQ
(주)삼라홀딩스,060684,2013/12,UQ
(주)삼라홀딩스,060684,2014/12,UQ
(주)삼라홀딩스,060684,2015/12,UQ
(주)삼라홀딩스,060684,2016/12,UQ
(주)삼라홀딩스,060684,2017/12,UQ
(주)삼라홀딩스,060684,2018/12,UQ
(주)삼락열처리,062305,2012/12,UQ
(주)삼락열처리,062305,2013/12,UQ
(주)삼락열처리,062305,2014/12,UQ
(주)삼락열처리,062305,2015/12,UQ
(주)삼락열처리,062305,2016/12,UQ
(주)삼락열처리,062305,2017/12,UQ
(주)삼락열처리,062305,2018/12,UQ
(주)삼락열처리,062305,2019/12,UQ
(주)삼락열처리,062305,2020/12,UQ
(주)삼락열처리,062305,2021/12,UQ
(주)삼락열처리,062305,2022/12,UQ
(주)삼리,046286,2012/12,UQ
(주)삼리,046286,2013/12,UQ
(주)삼리,046286,2014/12,UQ
(주)삼리,046286,2015/12,UQ
(주)삼리,046286,2016/12,UQ
(주)삼리,046286,2017/12,UQ
(주)삼리,046286,2018/12,UQ
(주)삼리,046286,2019/12,UQ
(주)삼리,046286,2020/12,UQ
(주)삼리,046286,2021/12,UQ
(주)삼리,046286,2022/12,UQ
(주)삼림엔지니어링,094187,2019/12,NA
(주)삼림엔지니어링,094187,2020/12,UQ
(주)삼립,066864,2012/12,NA
(주)삼립,066864,2013/12,QS
(주)삼립,066864,2014/12,NA
(주)삼립,066864,2015/12,QS
(주)삼립,066864,2019/12,UQ
(주)삼립,066864,2021/12,NA
(주)삼립,066864,2022/12,QS
(주)삼마피제이씨,052351,2012/12,DU
(주)삼명금속,014990,2012/12,UQ
(주)삼미기계,076971,2015/12,NA
(주)삼미기계,076971,2016/12,QS
(주)삼미기계,076971,2017/12,UQ
(주)삼미기계,076971,2018/12,UQ
(주)삼미기계,076971,2019/12,NA
(주)삼미기계,076971,2020/12,UQ
(주)삼미기계,076971,2021/12,UQ
(주)삼미기계,076971,2022/12,UQ
(주)삼미레이저,097720,2020/12,NA
(주)삼미레이저,097720,2021/12,QS
(주)삼미레이저,097720,2022/12,UQ
(주)삼미정공,046003,2012/12,UQ
(주)삼미정공,046003,2013/12,UQ
(주)삼미정공,046003,2014/12,UQ
(주)삼미정공,046003,2015/12,UQ
(주)삼미정공,046003,2016/12,UQ
(주)삼미정공,046003,2017/12,UQ
(주)삼미정공,046003,2018/12,UQ
(주)삼미정공,046003,2019/12,UQ
(주)삼미정공,046003,2020/12,UQ
(주)삼미정공,046003,2021/12,UQ
(주)삼미정공,046003,2022/12,UQ
(주)삼미프라자,058330,2012/12,UQ
(주)삼미프라자,058330,2013/12,UQ
(주)삼백빌딩,104347,2021/12,NA
(주)삼백빌딩,104347,2022/12,UQ
(주)삼보,046460,2012/12,UQ
(주)삼보,046460,2013/12,UQ
(주)삼보,073952,2014/12,NA
(주)삼보,046460,2014/12,DU
(주)삼보,046460,2015/12,QU
(주)삼보,073952,2015/12,QS
(주)삼보,046460,2016/12,UQ
(주)삼보,073952,2016/12,UQ
(주)삼보,046460,2017/12,UQ
(주)삼보,073952,2017/12,UQ
(주)삼보,073952,2018/12,UQ
(주)삼보,073952,2019/12,UQ
(주)삼보,073952,2020/12,UQ
(주)삼보,073952,2021/12,UQ
(주)삼보,073952,2022/12,UQ
(주)삼보강업,094701,2019/12,NA
(주)삼보강업,094701,2020/12,QS
(주)삼보강업,094701,2021/12,UQ
(주)삼보강업,094701,2022/12,UQ
(주)삼보기술단,015003,2012/12,UQ
(주)삼보기술단,015003,2013/12,UQ
(주)삼보기술단,015003,2014/12,UQ
(주)삼보기술단,015003,2015/12,UQ
(주)삼보기술단,015003,2016/12,UQ
(주)삼보기술단,015003,2017/12,UQ
(주)삼보기술단,015003,2018/12,UQ
(주)삼보기술단,015003,2019/12,UQ
(주)삼보기술단,015003,2020/12,UQ
(주)삼보기술단,015003,2021/12,UQ
(주)삼보기술단,015003,2022/12,UQ
(주)삼보렌트카,082158,2016/12,NA
(주)삼보렌트카,082158,2017/12,UQ
(주)삼보렌트카,082158,2018/12,UQ
(주)삼보렌트카,082158,2019/12,UQ
(주)삼보렌트카,082158,2020/12,UQ
(주)삼보렌트카,082158,2021/12,UQ
(주)삼보렌트카,082158,2022/12,UQ
(주)삼보산업,059647,2012/12,UQ
(주)삼보산업,059647,2013/12,UQ
(주)삼보산업,059647,2014/12,UQ
(주)삼보산업,059647,2015/12,UQ
(주)삼보산업,059647,2016/12,UQ
(주)삼보산업,059647,2017/12,UQ
(주)삼보산업,059647,2018/12,UQ
(주)삼보산업,059647,2019/12,UQ
(주)삼보산업,059647,2020/12,UQ
(주)삼보산업,059647,2021/12,UQ
(주)삼보산업,059647,2022/12,UQ
(주)삼보씨앤피,070979,2013/12,NA
(주)삼보씨앤피,070979,2014/12,QS
(주)삼보씨앤피,070979,2015/12,NA
(주)삼보씨앤피,070979,2016/12,UQ
(주)삼보씨앤피,070979,2017/12,UQ
(주)삼보씨앤피,070979,2018/12,UQ
(주)삼보씨앤피,070979,2019/12,UQ
(주)삼보씨앤피,070979,2020/12,UQ
(주)삼보아이피,015004,2012/12,UQ
(주)삼보유통,085981,2017/12,NA
(주)삼보유통,085981,2018/12,QS
(주)삼보유통,085981,2019/12,UQ
(주)삼보유통,085981,2020/12,QG
(주)삼보유통,085981,2021/12,UQ
(주)삼보유통,085981,2022/12,UQ
(주)삼보컨테이너,084948,2017/12,NA
(주)삼보컨테이너,084948,2018/12,UQ
(주)삼보컨테이너,084948,2019/12,UQ
(주)삼보컨테이너,084948,2021/12,NA
(주)삼보컨테이너,084948,2022/12,UQ
(주)삼보컴퓨터,062738,2012/12,UQ
(주)삼보컴퓨터,062738,2013/12,UQ
(주)삼보컴퓨터,062738,2014/12,UQ
(주)삼보컴퓨터,062738,2015/12,UQ
(주)삼보컴퓨터,062738,2016/12,UQ
(주)삼보컴퓨터,062738,2017/12,UQ
(주)삼보컴퓨터,062738,2018/12,UQ
(주)삼보컴퓨터,062738,2019/12,UQ
(주)삼보컴퓨터,062738,2020/12,UQ
(주)삼보컴퓨터,062738,2021/12,UQ
(주)삼보컴퓨터,062738,2022/12,UQ
(주)삼보텔레콤,061360,2012/12,UQ
(주)삼보텔레콤,061360,2013/12,UQ
(주)삼보텔레콤,061360,2019/12,NA
(주)삼보텔레콤,061360,2020/12,QS
(주)삼본스크린,066925,2012/12,NA
(주)삼본스크린,066925,2013/12,QS
(주)삼본스크린,066925,2014/12,UQ
(주)삼본스크린,066925,2015/12,UQ
(주)삼본스크린,066925,2016/12,UQ
(주)삼본스크린,066925,2017/12,UQ
(주)삼본스크린,066925,2018/12,UQ
(주)삼봉,058794,2012/12,QS
(주)삼봉,058794,2013/12,UQ
(주)삼봉,058794,2014/12,UQ
(주)삼봉,058794,2015/12,UQ
(주)삼봉,058794,2016/12,UQ
(주)삼봉,058794,2017/12,UQ
(주)삼봉,058794,2018/12,UQ
(주)삼봉,058794,2019/12,UQ
(주)삼봉,058794,2020/12,DU
(주)삼봉디엔씨,061017,2012/12,UQ
(주)삼봉디엔씨,061017,2013/12,UQ
(주)삼봉디엔씨,061017,2014/12,UQ
(주)삼봉디엔씨,061017,2015/12,UQ
(주)삼봉디엔씨,061017,2016/12,UQ
(주)삼봉디엔씨,061017,2017/12,UQ
(주)삼봉디엔씨,061017,2018/12,UQ
(주)삼봉디엔씨,061017,2019/12,UQ
(주)삼봉디엔씨,061017,2020/12,NA
(주)삼봉디엔씨,061017,2021/12,UQ
(주)삼부산업개발,093381,2019/12,NA
(주)삼부산업개발,093381,2020/12,UQ
(주)삼부산업개발,093381,2021/12,UQ
(주)삼부산업개발,093381,2022/12,UQ
(주)삼부스텐단조,058068,2012/12,UQ
(주)삼부스텐단조,058068,2013/12,UQ
(주)삼부스텐단조,058068,2014/12,UQ
(주)삼부스텐단조,058068,2015/12,UQ
(주)삼부스텐단조,058068,2016/12,UQ
(주)삼부스텐단조,058068,2017/12,UQ
(주)삼부스텐단조,058068,2018/12,UQ
(주)삼부스텐단조,058068,2019/12,UQ
(주)삼부스텐단조,058068,2020/12,UQ
(주)삼부스텐단조,058068,2021/12,UQ
(주)삼부스텐단조,058068,2022/12,UQ
(주)삼부정공,101965,2021/12,NA
(주)삼부정공,101965,2022/12,QS
(주)삼부텍스타일,082005,2016/12,NA
(주)삼부텍스타일,082005,2017/12,QS
(주)삼비,047230,2012/12,UQ
(주)삼비,047230,2013/12,UQ
(주)삼비,047230,2014/12,UQ
(주)삼비,047230,2015/12,UQ
(주)삼비,047230,2019/12,NA
(주)삼비,047230,2020/12,QS
(주)삼비,047230,2021/12,UQ
(주)삼비,047230,2022/12,UQ
(주)삼산기공,017932,2014/12,UQ
(주)삼산기공,017932,2019/12,UQ
(주)삼산기공,017932,2020/12,UQ
(주)삼산실업,073006,2014/12,NA
(주)삼산실업,073006,2015/12,QS
(주)삼산실업,073006,2016/12,UQ
(주)삼산실업,073006,2017/12,UQ
(주)삼산실업,073006,2018/12,NA
(주)삼산실업,073006,2019/12,QS
(주)삼선,082163,2016/12,NA
(주)삼선,082163,2017/12,QS
(주)삼선,082163,2018/12,UQ
(주)삼선,082163,2019/12,UQ
(주)삼선,082163,2020/12,UQ
(주)삼선,082163,2021/12,UQ
(주)삼선,082163,2022/12,UQ
(주)삼선CSA,043261,2012/12,UQ
(주)삼선CSA,043261,2013/12,UQ
(주)삼선CSA,043261,2014/12,UQ
(주)삼선CSA,043261,2015/12,UQ
(주)삼선CSA,043261,2016/12,UQ
(주)삼선CSA,043261,2017/12,UQ
(주)삼선CSA,043261,2018/12,UQ
(주)삼선CSA,043261,2019/12,UQ
(주)삼선CSA,043261,2020/12,UQ
(주)삼선CSA,043261,2021/12,UQ
(주)삼선CSA,043261,2022/12,UQ
(주)삼선글로벌,052462,2012/12,UQ
(주)삼선글로벌,052462,2013/12,UQ
(주)삼선글로벌,052462,2014/12,UQ
(주)삼성금속,061405,2012/12,UQ
(주)삼성금속,061405,2013/12,UQ
(주)삼성금속,061405,2014/12,UQ
(주)삼성금속,061405,2015/12,UQ
(주)삼성금속,061405,2016/12,UQ
(주)삼성금속,061405,2017/12,UQ
(주)삼성금속,061405,2018/12,UQ
(주)삼성금속,061405,2019/12,UQ
(주)삼성금속,061405,2020/12,UQ
(주)삼성금속,061405,2021/12,UQ
(주)삼성금속,061405,2022/12,UQ
(주)삼성냉장,040680,2012/12,UQ
(주)삼성냉장,040680,2013/12,UQ
(주)삼성냉장,040680,2014/12,UQ
(주)삼성냉장,040680,2015/12,UQ
(주)삼성냉장,040680,2016/12,UQ
(주)삼성냉장,040680,2017/12,UQ
(주)삼성냉장,040680,2018/12,UQ
(주)삼성냉장,040680,2019/12,UQ
(주)삼성냉장,040680,2020/12,UQ
(주)삼성냉장,040680,2021/12,UQ
(주)삼성냉장,040680,2022/12,UQ
(주)삼성리사이클링,064438,2012/12,UQ
(주)삼성리사이클링,064438,2013/12,UQ
(주)삼성리사이클링,064438,2014/12,UQ
(주)삼성리사이클링,064438,2015/12,UQ
(주)삼성리사이클링,064438,2016/12,UQ
(주)삼성리사이클링,064438,2017/12,UQ
(주)삼성리사이클링,064438,2018/12,UQ
(주)삼성리사이클링,064438,2019/12,UQ
(주)삼성리사이클링,064438,2020/12,UQ
(주)삼성리사이클링,064438,2021/12,UQ
(주)삼성리사이클링,064438,2022/12,UQ
(주)삼성메디칼,071038,2013/12,NA
(주)삼성메디칼,071038,2014/12,QS
(주)삼성메디칼,071038,2015/12,UQ
(주)삼성메디칼,071038,2016/12,UQ
(주)삼성메디칼,071038,2017/12,UQ
(주)삼성메디칼,071038,2018/12,UQ
(주)삼성메디칼,071038,2019/12,UQ
(주)삼성미트통상,043675,2016/12,QS
(주)삼성미트통상,043675,2017/12,UQ
(주)삼성미트통상,043675,2018/12,UQ
(주)삼성보안공사,094020,2019/12,NA
(주)삼성보안공사,094020,2020/12,UQ
(주)삼성보안공사,094020,2021/12,UQ
(주)삼성보안공사,094020,2022/12,UQ
(주)삼성산업,017936,2012/12,UQ
(주)삼성산업,017936,2013/12,UQ
(주)삼성산업,017936,2014/12,UQ
(주)삼성산업,017936,2015/12,UQ
(주)삼성산업,017936,2016/12,UQ
(주)삼성산업,017936,2017/12,UQ
(주)삼성산업,017936,2018/12,UQ
(주)삼성산업,017936,2019/12,UQ
(주)삼성산업,017936,2020/12,UQ
(주)삼성산업,017936,2021/12,UQ
(주)삼성산업,017936,2022/12,UQ
(주)삼성산업개발,090674,2018/12,NA
(주)삼성산업개발,090674,2019/12,QS
(주)삼성산업개발,090674,2020/12,UQ
(주)삼성산업개발,090674,2021/12,UQ
(주)삼성생명금융서비스,075829,2015/12,NA
(주)삼성생명금융서비스,075829,2016/12,UQ
(주)삼성생명금융서비스,075829,2017/12,UQ
(주)삼성생명금융서비스,075829,2018/12,UQ
(주)삼성생명금융서비스,075829,2019/12,UQ
(주)삼성생명금융서비스,075829,2020/12,UQ
(주)삼성생명금융서비스,075829,2021/12,UQ
(주)삼성생명금융서비스,075829,2022/12,UQ
(주)삼성알앤티,091797,2018/12,NA
(주)삼성알앤티,091797,2019/12,UQ
(주)삼성에너지,069506,2013/12,NA
(주)삼성에너지,069506,2014/12,UQ
(주)삼성에너지,069506,2015/12,UQ
(주)삼성에너지,069506,2016/12,UQ
(주)삼성에너지,069506,2017/12,UQ
(주)삼성에너지,069506,2018/12,UQ
(주)삼성에너지,069506,2019/12,UQ
(주)삼성에너지,069506,2020/12,UQ
(주)삼성에코텍,101104,2020/12,NA
(주)삼성에코텍,101104,2021/12,QS
(주)삼성에코텍,101104,2022/12,UQ
(주)삼성엠케이,041934,2012/12,UQ
(주)삼성엠케이,041934,2013/12,UQ
(주)삼성엠케이,041934,2014/12,UQ
(주)삼성엠케이,041934,2015/12,UQ
(주)삼성엠케이,041934,2016/12,UQ
(주)삼성엠케이,041934,2017/12,UQ
(주)삼성엠케이,041934,2018/12,UQ
(주)삼성엠케이,041934,2019/12,UQ
(주)삼성엠케이,041934,2020/12,UQ
(주)삼성엠케이,041934,2021/12,UQ
(주)삼성엠케이,041934,2022/12,UQ
(주)삼성우드산업,081122,2016/12,NA
(주)삼성우드산업,081122,2017/12,QS
(주)삼성우드산업,081122,2018/12,UQ
(주)삼성우드산업,081122,2019/12,UQ
(주)삼성우드산업,081122,2021/12,NA
(주)삼성우드산업,081122,2022/12,QS
(주)삼성의료설비,049162,2012/12,UQ
(주)삼성의료설비,049162,2013/12,NA
(주)삼성의료설비,049162,2014/12,UQ
(주)삼성의료설비,049162,2015/12,UQ
(주)삼성의료설비,049162,2016/12,UQ
(주)삼성의료설비,049162,2017/12,UQ
(주)삼성의료설비,049162,2018/12,UQ
(주)삼성의료설비,049162,2019/12,UQ
