회사명,거래소코드,회계년도,감사의견코드
(주)바이오세움,013413,2022/12,UQ
(주)바이오스퀘어,098251,2020/12,NA
(주)바이오스퀘어,098251,2021/12,UQ
(주)바이오스퀘어,098251,2022/12,UQ
(주)바이오시네틱스,075802,2015/12,NA
(주)바이오시네틱스,075802,2016/12,UQ
(주)바이오시스,078244,2015/12,NA
(주)바이오시스,078244,2016/12,UQ
(주)바이오시스,078244,2017/12,UQ
(주)바이오시스,078244,2018/12,UQ
(주)바이오시스,078244,2019/12,UQ
(주)바이오시스,078244,2020/12,UQ
(주)바이오시스,078244,2021/12,UQ
(주)바이오시스,078244,2022/12,UQ
(주)바이오써포트,086112,2017/12,NA
(주)바이오써포트,086112,2018/12,UQ
(주)바이오써포트,086112,2019/12,UQ
(주)바이오써포트,086112,2020/12,UQ
(주)바이오썬텍,076858,2016/12,UQ
(주)바이오썬텍,076858,2017/12,UQ
(주)바이오썬텍,076858,2018/12,UQ
(주)바이오썬텍,076858,2019/12,UQ
(주)바이오씨앤디,069018,2014/03,NA
(주)바이오액츠,013538,2012/12,QS
(주)바이오액츠,013538,2013/12,UQ
(주)바이오액츠,013538,2014/12,UQ
(주)바이오액츠,013538,2015/12,UQ
(주)바이오액츠,013538,2016/12,UQ
(주)바이오액츠,013538,2017/12,UQ
(주)바이오액츠,013538,2018/12,UQ
(주)바이오액츠,013538,2019/12,UQ
(주)바이오액츠,013538,2020/12,UQ
(주)바이오액츠,013538,2021/12,UQ
(주)바이오액츠,013538,2022/12,UQ
(주)바이오앤텍,082094,2016/12,NA
(주)바이오앤텍,082094,2017/12,QS
(주)바이오앤텍,082094,2018/12,UQ
(주)바이오앤텍,082094,2019/12,UQ
(주)바이오앤텍,082094,2020/12,UQ
(주)바이오앤텍,082094,2021/12,UQ
(주)바이오앤텍,082094,2022/12,UQ
(주)바이오앱,092358,2019/12,UQ
(주)바이오앱,092358,2020/12,UQ
(주)바이오앱,092358,2021/12,UQ
(주)바이오앱,092358,2022/12,UQ
(주)바이오에비뉴,086617,2017/12,NA
(주)바이오에비뉴,086617,2018/12,UQ
(주)바이오에비뉴,086617,2019/12,UQ
(주)바이오에비뉴,086617,2020/12,UQ
(주)바이오에비뉴,086617,2021/12,UQ
(주)바이오에비뉴,086617,2022/12,UQ
(주)바이오에프디엔씨,077113,2016/12,UQ
(주)바이오에프디엔씨,077113,2020/12,UQ
(주)바이오엑스,097601,2020/12,NA
(주)바이오엑스,097601,2021/12,UQ
(주)바이오엑스,097601,2022/12,UQ
(주)바이오이즈,075720,2016/12,UQ
(주)바이오이즈,075720,2017/12,UQ
(주)바이오이즈,075720,2018/12,UQ
(주)바이오이즈,075720,2020/12,UQ
(주)바이오인프라생명과학,072415,2014/12,NA
(주)바이오인프라생명과학,072415,2015/12,UQ
(주)바이오인프라생명과학,072415,2016/12,UQ
(주)바이오인프라생명과학,072415,2017/12,UQ
(주)바이오인프라생명과학,072415,2018/12,UQ
(주)바이오인프라생명과학,072415,2019/12,UQ
(주)바이오제닉스,061166,2012/12,UQ
(주)바이오제닉스,061166,2013/12,UQ
(주)바이오제닉스,061166,2016/12,UQ
(주)바이오제닉스,061166,2017/12,UQ
(주)바이오제닉스,061166,2018/12,UQ
(주)바이오제닉스,061166,2019/12,UQ
(주)바이오제닉스,061166,2021/12,NA
(주)바이오제닉스,061166,2022/12,UQ
(주)바이오컨트리클럽,050548,2012/12,UQ
(주)바이오컨트리클럽,050548,2013/12,UQ
(주)바이오컨트리클럽,050548,2014/12,UQ
(주)바이오컨트리클럽,050548,2015/12,UQ
(주)바이오컨트리클럽,050548,2016/12,UQ
(주)바이오컨트리클럽,050548,2017/12,UQ
(주)바이오컨트리클럽,050548,2018/12,UQ
(주)바이오컨트리클럽,050548,2019/12,UQ
(주)바이오컨트리클럽,050548,2020/12,UQ
(주)바이오컨트리클럽,050548,2021/12,UQ
(주)바이오컨트리클럽,050548,2022/12,UQ
(주)바이오코스텍,076369,2015/12,NA
(주)바이오코스텍,076369,2016/12,QG
(주)바이오팜솔루션즈,086595,2018/12,UQ
(주)바이오팜솔루션즈,086595,2019/12,UQ
(주)바이오팜솔루션즈,086595,2020/12,UQ
(주)바이오팜솔루션즈,086595,2021/12,UQ
(주)바이오팜솔루션즈,086595,2022/12,UQ
(주)바이오펫협동화단지,060703,2012/12,UQ
(주)바이오펫협동화단지,060703,2013/12,UQ
(주)바이오포아,083150,2016/12,NA
(주)바이오포아,083150,2017/12,UQ
(주)바이오포아,083150,2018/12,UQ
(주)바이오포아,083150,2019/12,UQ
(주)바이오포아,083150,2021/12,NA
(주)바이오포아,083150,2022/12,UQ
(주)바이오포커스,069325,2013/12,NA
(주)바이오포커스,069325,2014/12,UQ
(주)바이오포트코리아,077814,2015/12,NA
(주)바이오포트코리아,077814,2016/12,QS
(주)바이오포트코리아,077814,2017/12,UQ
(주)바이오포트코리아,077814,2018/12,UQ
(주)바이오포트코리아,077814,2019/12,UQ
(주)바이오포트코리아,077814,2020/12,UQ
(주)바이오포트코리아,077814,2021/12,UQ
(주)바이오포트코리아,077814,2022/12,UQ
(주)바이오프랜즈,102793,2021/12,NA
(주)바이오프랜즈,102793,2022/12,UQ
(주)바이오프로테크,051824,2012/12,UQ
(주)바이오프로테크,051824,2013/12,UQ
(주)바이오프로테크,051824,2014/12,UQ
(주)바이오프로테크,051824,2015/12,UQ
(주)바이온텍,043077,2012/12,QS
(주)바이온텍,043077,2013/12,UQ
(주)바이온텍,043077,2014/12,UQ
(주)바이온텍,043077,2015/12,UQ
(주)바이온텍,043077,2016/12,UQ
(주)바이온텍,043077,2017/12,UQ
(주)바이올푸드,080368,2016/12,NA
(주)바이올푸드,080368,2017/12,QG
(주)바이올푸드,080368,2018/12,NA
(주)바이올푸드,080368,2019/12,UQ
(주)바이올푸드,080368,2020/12,UQ
(주)바이올푸드,080368,2021/12,UQ
(주)바이올푸드,080368,2022/12,UQ
(주)바이와이제이,083014,2016/12,NA
(주)바이와이제이,083014,2017/12,UQ
(주)바이와이제이,083014,2018/12,UQ
(주)바이와이제이,083014,2019/12,UQ
(주)바이와이제이,083014,2020/12,UQ
(주)바이와이제이,083014,2021/12,UQ
(주)바이와이제이,083014,2022/12,UQ
(주)바이칼,078087,2015/12,NA
(주)바이칼,078087,2016/12,QS
(주)바이콤,063587,2012/12,UQ
(주)바이콤,063587,2014/03,UQ
(주)바이콤,063587,2015/03,UQ
(주)바이콤,063587,2016/03,UQ
(주)바이콤,063587,2017/03,QU
(주)바이콤,063587,2018/03,UQ
(주)바이콤,063587,2019/03,UQ
(주)바이콤,063587,2020/03,UQ
(주)바이크코리아,089993,2018/12,NA
(주)바이크코리아,089993,2019/12,QS
(주)바이크코리아,089993,2020/12,UQ
(주)바이크코리아,089993,2021/12,UQ
(주)바이크코리아,089993,2022/12,UQ
(주)바이킹그룹,089473,2018/12,NA
(주)바이킹그룹,089473,2019/12,UQ
(주)바이킹그룹,089473,2020/12,UQ
(주)바이킹그룹,089473,2021/12,UQ
(주)바이킹그룹,089473,2022/12,UQ
(주)바이텍금속,050631,2012/12,QS
(주)바이텍금속,050631,2013/12,UQ
(주)바이텍금속,050631,2014/12,UQ
(주)바이텍금속,050631,2015/12,UQ
(주)바이텍금속,050631,2016/12,UQ
(주)바이텍금속,050631,2017/12,UQ
(주)바이텍금속,050631,2018/12,UQ
(주)바이텍금속,050631,2019/12,UQ
(주)바이텍씨스템,020828,2012/12,UQ
(주)바이텍씨스템,020828,2015/12,UQ
(주)바이텍씨스템,020828,2019/12,UQ
(주)바이텍씨스템,020828,2021/12,NA
(주)바이텍씨스템,020828,2022/12,UQ
(주)바이텍정보통신,017865,2012/12,UQ
(주)바이텍정보통신,017865,2013/12,UQ
(주)바이텍정보통신,017865,2014/12,UQ
(주)바이텍정보통신,017865,2015/12,UQ
(주)바이텍정보통신,017865,2016/12,UQ
(주)바이텍정보통신,017865,2017/12,UQ
(주)바이텍정보통신,017865,2018/12,UQ
(주)바이텍정보통신,017865,2019/12,UQ
(주)바이텍정보통신,017865,2020/12,UQ
(주)바이텍정보통신,017865,2021/12,UQ
(주)바이텍정보통신,017865,2022/12,UQ
(주)바이텍코리아,052912,2012/12,UQ
(주)바이텍코리아,052912,2013/12,UQ
(주)바이텍코리아,052912,2014/12,UQ
(주)바이텍코리아,052912,2015/12,QS
(주)바이텍코리아,052912,2016/12,DS
(주)바이텍코리아,052912,2017/12,DS
(주)바이텔,063145,2012/12,UQ
(주)바이텔,063145,2013/12,UQ
(주)바이텔,063145,2014/12,UQ
(주)바이텔,063145,2015/12,UQ
(주)바이텔,063145,2016/12,UQ
(주)바이텔,063145,2017/12,UQ
(주)바이텔,063145,2018/12,UQ
(주)바이텔,063145,2019/12,UQ
(주)바이포엠에프앤티,103845,2022/12,UQ
(주)바인아이엔지,053964,2012/12,UQ
(주)바인플러스,092593,2019/03,NA
(주)바인플러스,092593,2020/03,UQ
(주)바인플러스,092593,2021/03,UQ
(주)바인플러스,092593,2022/03,UQ
(주)바인플러스,092593,2023/03,UQ
(주)바일테크놀러지,061969,2012/12,UQ
(주)바츠,091824,2018/12,NA
(주)바츠,091824,2019/12,QS
(주)바츠,091824,2020/12,UQ
(주)바텍글로벌,063618,2012/12,UQ
(주)바텍글로벌,063618,2013/12,UQ
(주)바텍글로벌,063618,2014/12,UQ
(주)바텍글로벌,063618,2015/12,UQ
(주)바텍이엔지,060822,2012/12,UQ
(주)바텍이엔지,060822,2013/12,NA
(주)바텍이엔지,060822,2014/12,UQ
(주)바텍이엔지,060822,2015/12,UQ
(주)바텍이엔지,060822,2016/12,UQ
(주)바텍이엔지,060822,2017/12,UQ
(주)바텍이엔지,060822,2018/12,UQ
(주)바텍이엔지,060822,2019/12,UQ
(주)바텍이엔지,060822,2020/12,UQ
(주)바텍이엔지,060822,2021/12,UQ
(주)바텍이엔지,060822,2022/12,UQ
(주)바텍이우홀딩스,046039,2012/12,UQ
(주)바텍이우홀딩스,046039,2013/12,UQ
(주)바텍이우홀딩스,046039,2014/12,UQ
(주)바텍이우홀딩스,046039,2015/12,UQ
(주)바텍이우홀딩스,046039,2016/12,UQ
(주)바텍이우홀딩스,046039,2017/12,UQ
(주)바텍이우홀딩스,046039,2018/12,UQ
(주)바텍이우홀딩스,046039,2019/12,UQ
(주)바텍이우홀딩스,046039,2020/12,UQ
(주)바텍이우홀딩스,046039,2021/12,UQ
(주)바텍이우홀딩스,046039,2022/12,UQ
(주)바프,048598,2012/12,UQ
(주)바프,048598,2013/12,UQ
(주)바프,048598,2014/12,UQ
(주)바프,048598,2015/12,UQ
(주)바프,048598,2016/12,UQ
(주)바프,048598,2017/12,UQ
(주)바프,048598,2018/12,UQ
(주)바프,048598,2019/12,UQ
(주)바프,048598,2020/12,UQ
(주)바프,048598,2021/12,UQ
(주)바프,048598,2022/12,UQ
(주)박경애홀딩스,090343,2018/12,NA
(주)박경애홀딩스,090343,2019/12,UQ
(주)박셀바이오,088599,2019/12,UQ
(주)박스터,014683,2012/12,UQ
(주)박스터,014683,2013/12,UQ
(주)박스터,014683,2014/12,UQ
(주)박스터,014683,2015/12,UQ
(주)박스터,014683,2016/12,UQ
(주)박스터,014683,2017/12,UQ
(주)박스터,014683,2018/12,UQ
(주)박스터,014683,2019/12,UQ
(주)박스터,014683,2020/12,UQ
(주)박스터,014683,2021/12,UQ
(주)박스터,014683,2022/12,UQ
(주)박원,052983,2012/12,UQ
(주)박원,052983,2013/12,UQ
(주)박원,052983,2014/12,UQ
(주)박원,052983,2015/12,UQ
(주)박원,052983,2016/12,UQ
(주)박원,052983,2017/12,UQ
(주)박원,052983,2018/12,UQ
(주)박원,052983,2019/12,UQ
(주)박원,052983,2020/12,UQ
(주)박원,052983,2021/12,UQ
(주)박원,052983,2022/12,UQ
(주)박전사,103883,2021/12,NA
(주)박전사,103883,2022/12,UQ
(주)박전자,041225,2012/12,UQ
(주)박전자,041225,2013/12,UQ
(주)박전자,041225,2014/12,UQ
(주)박전자,041225,2015/12,UQ
(주)박전자,041225,2016/12,UQ
(주)박전자,041225,2017/12,UQ
(주)박전자,041225,2018/12,UQ
(주)박전자,041225,2019/12,UQ
(주)박전자,041225,2020/12,UQ
(주)박전자,041225,2021/12,UQ
(주)박전자,041225,2022/12,UQ
(주)박홍근홈패션,039978,2012/12,UQ
(주)박홍근홈패션,039978,2013/12,UQ
(주)박홍근홈패션,039978,2014/12,UQ
(주)박홍근홈패션,039978,2015/12,UQ
(주)박홍근홈패션,039978,2016/12,UQ
(주)박홍근홈패션,039978,2017/12,UQ
(주)박홍근홈패션,039978,2018/12,UQ
(주)박홍근홈패션,039978,2019/12,UQ
(주)박홍근홈패션,039978,2020/12,UQ
(주)박홍근홈패션,039978,2021/12,UQ
(주)박홍근홈패션,039978,2022/12,UQ
(주)반도,058325,2012/12,UQ
(주)반도,058325,2013/12,UQ
(주)반도,070951,2013/12,NA
(주)반도,070951,2014/12,QS
(주)반도,058325,2014/12,UQ
(주)반도,058325,2015/12,UQ
(주)반도,070951,2015/12,UQ
(주)반도,070951,2016/12,UQ
(주)반도,058325,2016/12,UQ
(주)반도,058325,2017/12,UQ
(주)반도,070951,2017/12,UQ
(주)반도,058325,2018/12,UQ
(주)반도,070951,2018/12,UQ
(주)반도,058325,2019/12,UQ
(주)반도,070951,2019/12,UQ
(주)반도,058325,2020/12,UQ
(주)반도,070951,2020/12,UQ
(주)반도,058325,2021/12,UQ
(주)반도,070951,2021/12,UQ
(주)반도,070951,2022/12,UQ
(주)반도,058325,2022/12,UQ
(주)반도개발,013904,2012/12,UQ
(주)반도개발,013904,2013/12,UQ
(주)반도개발,013904,2014/12,UQ
(주)반도개발,013904,2015/12,UQ
(주)반도개발,013904,2016/12,UQ
(주)반도개발,013904,2017/12,UQ
(주)반도개발,013904,2018/12,UQ
(주)반도개발,013904,2019/12,UQ
(주)반도개발,013904,2020/12,UQ
(주)반도개발,013904,2021/12,UQ
(주)반도개발,013904,2022/12,UQ
(주)반도건설,052744,2012/12,UQ
(주)반도건설,052744,2013/12,UQ
(주)반도건설,052744,2014/12,UQ
(주)반도건설,052744,2015/12,UQ
(주)반도건설,052744,2016/12,UQ
(주)반도건설,052744,2017/12,UQ
(주)반도건설,052744,2018/12,UQ
(주)반도건설,052744,2019/12,UQ
(주)반도건설,052744,2020/12,UQ
(주)반도건설,052744,2021/12,UQ
(주)반도건설,052744,2022/12,UQ
(주)반도글로벌,073334,2014/12,NA
(주)반도글로벌,073334,2015/12,QS
(주)반도글로벌,073334,2016/12,UQ
(주)반도글로벌,073334,2017/12,UQ
(주)반도글로벌,073334,2018/12,UQ
(주)반도글로벌,073334,2019/12,UQ
(주)반도글로벌,073334,2020/12,UQ
(주)반도글로벌,073334,2021/12,UQ
(주)반도글로벌,073334,2022/12,UQ
(주)반도레저,052528,2012/12,UQ
(주)반도레저,052528,2013/12,UQ
(주)반도레저,052528,2014/12,UQ
(주)반도레저,052528,2015/12,UQ
(주)반도레저,052528,2016/12,UQ
(주)반도레저,052528,2017/12,UQ
(주)반도레저,052528,2018/12,UQ
(주)반도레저,052528,2019/12,UQ
(주)반도레저,052528,2020/12,UQ
(주)반도레저,052528,2021/12,UQ
(주)반도레저,052528,2022/12,UQ
(주)반도메딕스,078230,2015/12,NA
(주)반도메딕스,078230,2016/12,UQ
(주)반도메딕스,078230,2017/12,UQ
(주)반도메딕스,078230,2018/12,UQ
(주)반도종합건설,052523,2012/12,UQ
(주)반도종합건설,052523,2013/12,UQ
(주)반도종합건설,052523,2014/12,UQ
(주)반도종합건설,052523,2015/12,UQ
(주)반도종합건설,052523,2016/12,UQ
(주)반도종합건설,052523,2017/12,UQ
(주)반도종합건설,052523,2018/12,UQ
(주)반도종합건설,052523,2019/12,UQ
(주)반도종합건설,052523,2020/12,UQ
(주)반도종합건설,052523,2021/12,UQ
(주)반도종합건설,052523,2022/12,UQ
(주)반도티에스,095747,2019/12,NA
(주)반도티에스,095747,2020/12,UQ
(주)반도티에스,095747,2021/12,UQ
(주)반도티에스,095747,2022/12,UQ
(주)반도호이스트크레인,038929,2012/12,UQ
(주)반도호이스트크레인,038929,2013/12,UQ
(주)반도호이스트크레인,038929,2014/12,UQ
(주)반도호이스트크레인,038929,2015/12,UQ
(주)반도호이스트크레인,038929,2016/12,UQ
(주)반도호이스트크레인,038929,2017/12,UQ
(주)반도호이스트크레인,038929,2018/12,AG
(주)반도호이스트크레인,038929,2019/12,DS
(주)반도호이스트크레인,038929,2020/12,UQ
(주)반도호이스트크레인,038929,2021/12,UQ
(주)반도홀딩스,017867,2012/12,UQ
(주)반도홀딩스,017867,2013/12,UQ
(주)반도홀딩스,017867,2014/12,UQ
(주)반도홀딩스,017867,2015/12,UQ
(주)반도홀딩스,017867,2016/12,UQ
(주)반도홀딩스,017867,2017/12,UQ
(주)반도홀딩스,017867,2018/12,UQ
(주)반도홀딩스,017867,2019/12,UQ
(주)반도홀딩스,017867,2020/12,UQ
(주)반도홀딩스,017867,2021/12,UQ
(주)반도홀딩스,017867,2022/12,UQ
(주)반디,107106,2021/12,NA
(주)반디,107106,2022/12,QS
(주)반석전자,081088,2016/12,NA
(주)반석전자,081088,2017/12,QS
(주)반석전자,081088,2018/12,UQ
(주)반석전자,081088,2019/12,UQ
(주)반석전자,081088,2020/12,UQ
(주)반석전자,081088,2021/12,UQ
(주)반석전자,081088,2022/12,UQ
(주)반석종합개발,087084,2017/12,NA
(주)반석종합개발,087084,2018/12,UQ
(주)반석주택,074050,2014/12,NA
(주)반석주택,074050,2015/12,UQ
(주)반석코퍼레이션,068917,2013/12,NA
(주)반석코퍼레이션,068917,2014/12,UQ
(주)반석코퍼레이션,068917,2015/12,UQ
(주)반석코퍼레이션,068917,2016/12,UQ
(주)반석코퍼레이션,068917,2017/12,UQ
(주)반석코퍼레이션,068917,2018/12,UQ
(주)반석코퍼레이션,068917,2019/12,UQ
(주)반월,059652,2012/12,UQ
(주)반월,059652,2013/12,UQ
(주)반월,059652,2014/12,UQ
(주)반월,059652,2015/12,UQ
(주)반월,059652,2016/12,UQ
(주)반월,059652,2017/12,UQ
(주)반월,059652,2018/12,UQ
(주)반월,059652,2019/12,UQ
(주)반월,059652,2020/12,UQ
(주)반월,059652,2021/12,UQ
(주)반월,059652,2022/12,UQ
(주)반월스마트로지스틱피에프브이,098855,2020/12,NA
(주)반월스마트로지스틱피에프브이,098855,2021/12,UQ
(주)반월스마트로지스틱피에프브이,098855,2022/12,UQ
(주)반찬단지,091427,2018/12,NA
(주)반찬단지,091427,2019/12,QS
(주)반찬단지,091427,2020/12,UQ
(주)반찬단지,091427,2021/12,UQ
(주)반찬단지,091427,2022/12,UQ
(주)반추정보통신,058014,2012/12,UQ
(주)반추정보통신,058014,2013/12,UQ
(주)반추정보통신,058014,2014/12,UQ
(주)반추정보통신,058014,2015/12,UQ
(주)반추정보통신,058014,2016/12,UQ
(주)반추정보통신,058014,2017/12,UQ
(주)반추정보통신,058014,2018/12,UQ
(주)반추정보통신,058014,2019/12,UQ
(주)반추정보통신,058014,2020/12,UQ
(주)반추정보통신,058014,2021/12,UQ
(주)반추정보통신,058014,2022/12,UQ
(주)발렉스서비스,072247,2014/12,NA
(주)발렉스서비스,072247,2015/12,UQ
(주)발렉스서비스,072247,2016/12,UQ
(주)발렉스서비스,072247,2017/12,UQ
(주)발렉스서비스,072247,2018/12,UQ
(주)발렉스서비스,072247,2019/12,UQ
(주)발렉스서비스,072247,2020/12,UQ
(주)발렉스서비스,072247,2021/12,UQ
(주)발렉스서비스,072247,2022/12,UQ
(주)발리안트플러스,060781,2012/12,UQ
(주)발맥스기술,081610,2016/12,NA
(주)발맥스기술,081610,2017/12,QS
(주)발맥스기술,081610,2018/12,UQ
(주)발맥스기술,081610,2019/12,UQ
(주)발맥스기술,081610,2020/12,UQ
(주)발맥스기술,081610,2021/12,UQ
(주)발맥스기술,081610,2022/12,UQ
(주)밝은무역,096810,2019/12,NA
(주)밝은무역,096810,2020/12,QS
(주)밝은무역,096810,2021/12,UQ
(주)밝은무역,096810,2022/12,UQ
(주)밝은티에스,096404,2019/12,NA
(주)밝은티에스,096404,2020/12,UQ
(주)밝은티에스,096404,2021/12,UQ
(주)밝은티에스,096404,2022/12,UQ
(주)방림,046873,2012/12,QS
(주)방림,046873,2013/12,NA
(주)방림,046873,2014/12,QS
(주)방산철강,103584,2021/12,NA
(주)방산철강,103584,2022/12,QS
(주)배관제일,067538,2012/12,NA
(주)배관제일,067538,2013/12,QS
(주)배관제일,067538,2017/12,QS
(주)배관제일,067538,2018/12,UQ
(주)배관제일,067538,2019/12,UQ
(주)배관제일,067538,2020/12,UQ
(주)배관제일,067538,2021/12,UQ
(주)배관제일,067538,2022/12,UQ
(주)배럴,077645,2016/12,UQ
(주)배성개발,074415,2014/12,NA
(주)배성개발,074415,2015/12,UQ
(주)배성개발,074415,2016/12,UQ
(주)배성개발,074415,2017/12,UQ
(주)배재통상,090817,2018/12,NA
(주)배재통상,090817,2019/12,QS
(주)배재통상,090817,2020/12,UQ
(주)배재통상,090817,2021/12,UQ
(주)배재통상,090817,2022/12,UQ
(주)백광도시개발,078393,2015/12,NA
(주)백광도시개발,078393,2016/12,UQ
(주)백광도시개발,078393,2017/12,UQ
(주)백광도시개발,078393,2018/12,UQ
(주)백광도시개발,078393,2019/12,UQ
(주)백광도시개발,078393,2020/12,UQ
(주)백광도시개발,078393,2021/12,UQ
(주)백광도시개발,078393,2022/12,UQ
(주)백년약속,057349,2012/12,UQ
(주)백년약속,057349,2013/12,UQ
(주)백년약속,057349,2014/12,UQ
(주)백년약속,057349,2015/12,UQ
(주)백년약속,057349,2016/12,UQ
(주)백년약속,057349,2017/12,UQ
(주)백년약속,057349,2018/12,UQ
(주)백년약속,057349,2019/12,UQ
(주)백년약속,057349,2020/12,UQ
(주)백년약속,057349,2021/12,UQ
(주)백년약속,057349,2022/12,UQ
(주)백두에스앤티,064208,2012/12,QS
(주)백두에스앤티,064208,2013/12,UQ
(주)백두에스앤티,064208,2014/12,UQ
(주)백두에스앤티,064208,2015/12,UQ
